AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours,Weekday
Dotyk.Application.Memory,2018-02-08T16:59:37.4540927Z,2018-02-08T17:01:30.589Z,a3b037b4-daad-4aef-b998-73b032fc1d8b,16.98,1.89,115.0,16,3
Dotyk.Application.Memory,2018-02-08T17:07:40.562037Z,2018-02-08T17:08:02.774Z,6d83bd28-5349-460b-813c-168ea16c552e,17.12,0.37,109.0,17,3
Dotyk.Application.Memory,2018-02-08T17:11:25.0826556Z,2018-02-08T17:19:41.525Z,1601afd8-38b8-4f5d-9f1f-7fc45af99f0f,17.18,8.27,89.0,17,3
Dotyk.Application.Memory,2018-02-08T17:42:23.2246036Z,2018-02-08T17:43:56.473Z,a0a3772b-3b32-44b6-8f55-b843efbc7af8,17.7,1.55,129.0,17,3
Dotyk.Application.Memory,2018-02-08T17:45:47.3684274Z,2018-02-08T17:48:02.354Z,d7730de5-7f4f-4a12-9611-dfcaa7f55a8a,17.75,2.25,129.0,17,3
Dotyk.Application.Memory,2018-02-08T18:16:05.2648008Z,2018-02-08T18:23:47.007Z,af564c0d-86a5-4115-9ffd-e22b95168269,18.27,7.7,30.0,18,3
Dotyk.Application.Memory,2018-02-08T18:27:19.1431385Z,2018-02-08T18:32:15.735Z,6dcc91be-e92c-4f56-a61f-750d12d6e3ba,18.45,4.94,132.0,18,3
Dotyk.Application.Memory,2018-02-08T18:41:05.3683989Z,2018-02-08T18:42:33.263Z,04869c89-fee8-484c-8cf0-093c36dd1a62,18.68,1.46,132.0,18,3
Dotyk.Application.Memory,2018-02-08T18:47:48.784712Z,2018-02-08T18:48:17.753Z,13b4d6e7-19d1-4895-9127-7ffa91bff7f4,18.78,0.48,175.0,18,3
Dotyk.Application.Memory,2018-02-08T18:48:30.5404506Z,2018-02-08T18:50:40.513Z,5163e49d-28fa-44af-8cf1-d521b1d4ddb1,18.8,2.17,175.0,18,3
Dotyk.Application.Memory,2018-02-08T18:48:41.0709848Z,2018-02-08T18:50:51.948Z,31ce55ab-c0ba-4713-9ba4-e64e8188aaaf,18.8,2.18,175.0,18,3
Dotyk.Application.Memory,2018-02-08T18:56:29.3491084Z,2018-02-08T19:03:34.939Z,f43b6135-411f-4d61-99e6-04d290b5a6a8,18.93,7.09,175.0,18,3
Dotyk.Application.Memory,2018-02-08T18:56:32.3827101Z,2018-02-08T19:04:04.1Z,fc651e0d-fdc9-41ef-b304-173833bdcc6e,18.93,7.53,19.0,18,3
Dotyk.Application.Memory,2018-02-08T18:59:02.2932576Z,2018-02-08T18:59:44.815Z,de2d55d6-8948-4c44-ba05-398947fe6440,18.98,0.71,33.0,18,3
Dotyk.Application.Memory,2018-02-08T19:03:22.6003411Z,2018-02-08T19:05:27.478Z,41417fd0-4baf-4f09-ae8b-da31c1f2b05a,19.05,2.08,175.0,19,3
Dotyk.Application.Memory,2018-02-08T19:21:07.6315605Z,2018-02-08T19:21:10.44Z,af092687-9053-476b-9c2b-6e4cc95dfa52,19.35,0.05,165.0,19,3
Dotyk.Application.Memory,2018-02-08T19:21:18.7478872Z,2018-02-08T19:25:41.783Z,1ae911be-8a55-4f74-a859-44f0a1a72f9b,19.35,4.38,129.0,19,3
Dotyk.Application.Memory,2018-02-08T19:23:59.6861167Z,2018-02-08T19:26:08.108Z,55cb5b0f-b104-4a20-9d11-0df30b9f57fa,19.38,2.14,45.0,19,3
Dotyk.Application.Memory,2018-02-08T19:31:48.5814372Z,2018-02-08T19:32:05.403Z,0faa5d63-c30f-4e48-a3ca-2e23a4150e60,19.52,0.28,72.0,19,3
Dotyk.Application.Memory,2018-02-08T19:37:24.9288461Z,2018-02-08T19:37:45.701Z,70c858d2-29e5-4489-a9da-8d59463089fc,19.62,0.35,105.0,19,3
Dotyk.Application.Memory,2018-02-08T20:47:19.4849536Z,2018-02-08T21:43:18.4Z,c084c669-33b9-44d8-9bfc-233c57b8d8bd,20.78,55.98,19.0,20,3
Dotyk.Application.Memory,2018-02-08T22:33:58.8904918Z,2018-02-08T22:36:14.083Z,5dda2848-1d8c-4119-9ebd-7a0377e0d98f,22.55,2.25,30.0,22,3
Dotyk.Application.Memory,2018-02-09T10:50:08.9059622Z,2018-02-09T11:03:09.856Z,0e0b2790-72f1-4965-858c-d30023f5e1ad,10.83,13.02,25.0,10,4
Dotyk.Application.Memory,2018-02-09T11:52:36.2109713Z,2018-02-09T11:52:39.361Z,123020ef-acfa-4de2-be27-388f09a95a84,11.87,0.05,110.0,11,4
Dotyk.Application.Memory,2018-02-09T12:14:24.7350764Z,2018-02-09T12:18:53.727Z,ef493782-ab0f-48a4-be31-b0e278f8c98f,12.23,4.48,19.0,12,4
Dotyk.Application.Memory,2018-02-09T12:18:46.6275422Z,2018-02-09T12:21:02.245Z,dd0a0d55-1b29-49c9-bd3e-f0b5db449e69,12.3,2.26,25.0,12,4
Dotyk.Application.Memory,2018-02-09T12:42:22.8288219Z,2018-02-09T12:44:34.587Z,a1358e22-fca8-472c-84c0-b0f1a13a5449,12.7,2.2,89.0,12,4
Dotyk.Application.Memory,2018-02-09T12:47:23.3733804Z,2018-02-09T12:55:41.162Z,4c4700fc-8dc8-4412-b9f3-6b4de8439e0f,12.78,8.3,110.0,12,4
Dotyk.Application.Memory,2018-02-09T12:51:33.8753191Z,2018-02-09T12:56:16.151Z,6fb1c374-cf23-4d0e-89d0-344202d0b0db,12.85,4.7,115.0,12,4
Dotyk.Application.Memory,2018-02-09T12:57:21.8334233Z,2018-02-09T17:15:19.072Z,e37cb3d2-4198-4e56-ac54-8a1d25c34bb4,12.95,257.95,72.0,12,4
Dotyk.Application.Memory,2018-02-09T13:11:11.3476419Z,2018-02-09T13:12:16.566Z,52f26805-7eb3-42bc-aaa0-4457bccea505,13.18,1.09,72.0,13,4
Dotyk.Application.Memory,2018-02-09T13:43:55.0528607Z,2018-02-09T13:45:08.328Z,d943b7af-0d67-4031-afc1-38b07a5a7112,13.72,1.22,48.0,13,4
Dotyk.Application.Memory,2018-02-09T13:44:31.051236Z,2018-02-09T14:27:49.612Z,a41f9e6f-4568-4bbe-94cf-70fda4c7ad75,13.73,43.31,70.0,13,4
Dotyk.Application.Memory,2018-02-09T13:47:39.2947736Z,2018-02-09T14:27:45.759Z,e6a13dca-2c6f-43fa-aec4-d15c04efeedd,13.78,40.11,145.0,13,4
Dotyk.Application.Memory,2018-02-09T13:48:30.391003Z,2018-02-09T13:52:00.155Z,c13c78dc-0297-41d2-a486-8e61116e0628,13.8,3.5,115.0,13,4
Dotyk.Application.Memory,2018-02-09T13:55:27.9865151Z,2018-02-09T17:55:49.447Z,68a96fc7-a7f8-4189-ad50-72763e3233d0,13.92,240.36,65.0,13,4
Dotyk.Application.Memory,2018-02-09T14:19:12.5881316Z,2018-02-09T14:19:40.368Z,456e19f4-2bd0-4f49-9382-bd41194cbb1c,14.32,0.46,19.0,14,4
Dotyk.Application.Memory,2018-02-09T14:21:48.2648911Z,2018-02-09T14:31:01.298Z,a0b4890d-daa1-4f99-a436-9d8c62e2e7cc,14.35,9.22,132.0,14,4
Dotyk.Application.Memory,2018-02-09T14:23:02.2547003Z,2018-02-09T14:26:46.155Z,3d71f282-3e4e-42ae-8ff5-f1082cff5475,14.38,3.73,145.0,14,4
Dotyk.Application.Memory,2018-02-09T14:29:32.5305421Z,2018-02-09T14:30:35.219Z,ed5c354d-696f-406d-b068-5a32baad5ed8,14.48,1.04,145.0,14,4
Dotyk.Application.Memory,2018-02-09T14:59:46.7872122Z,2018-02-09T14:59:51.737Z,b49a53de-9310-4967-b3f0-4afecb6a9324,14.98,0.08,19.0,14,4
Dotyk.Application.Memory,2018-02-09T15:21:50.3128183Z,2018-02-09T15:21:53.914Z,59d24b03-99ad-4d61-bd5f-88c887341a35,15.35,0.06,109.0,15,4
Dotyk.Application.Memory,2018-02-09T15:27:38.2743987Z,2018-02-09T15:29:35.833Z,2a297769-a61a-4332-8ad3-86c27885ce63,15.45,1.96,70.0,15,4
Dotyk.Application.Memory,2018-02-09T16:12:05.1640709Z,2018-02-09T16:21:44.039Z,d1f548ee-ae83-4183-abad-0a0a232078ac,16.2,9.65,19.0,16,4
Dotyk.Application.Memory,2018-02-09T16:12:46.1055017Z,2018-02-09T16:21:39.586Z,f756605b-59b5-4019-a760-81d2c02fd2b4,16.2,8.89,52.0,16,4
Dotyk.Application.Memory,2018-02-09T17:14:48.4154651Z,2018-02-09T17:15:38.548Z,f3d209d2-425c-440b-9851-339700848d38,17.23,0.84,72.0,17,4
Dotyk.Application.Memory,2018-02-09T17:18:36.0704627Z,2018-02-09T17:21:17.843Z,f70e3a46-79b9-47a8-a257-2552d3155d06,17.3,2.7,37.0,17,4
Dotyk.Application.Memory,2018-02-09T17:24:54.8916484Z,2018-02-09T18:10:10.278Z,1c2fbf54-4fbc-4a03-89d3-39dfe5b11c32,17.4,45.26,37.0,17,4
Dotyk.Application.Memory,2018-02-09T17:25:39.7798672Z,2018-02-09T17:27:18.705Z,0f703811-7175-4e35-8069-112795938896,17.42,1.65,52.0,17,4
Dotyk.Application.Memory,2018-02-09T17:42:10.4207059Z,2018-02-09T17:44:56.11Z,9f5c1f70-2e51-4e09-8f6d-c552d97e1115,17.7,2.76,109.0,17,4
Dotyk.Application.Memory,2018-02-09T17:46:43.1175612Z,2018-02-09T17:52:02.946Z,c531cb39-8016-47b2-b1ea-64868fe2d72a,17.77,5.33,65.0,17,4
Dotyk.Application.Memory,2018-02-09T17:49:10.2668446Z,2018-02-09T17:55:35.329Z,747cbce9-4179-4e02-b68e-007449661e35,17.82,6.42,19.0,17,4
Dotyk.Application.Memory,2018-02-09T17:49:46.5743104Z,2018-02-09T18:00:02.085Z,c4fc3bfa-db3f-4134-985b-ab65488c0910,17.82,10.26,52.0,17,4
Dotyk.Application.Memory,2018-02-09T17:50:10.8848836Z,2018-02-09T17:58:36.751Z,c52bb0c4-a7d4-4e1a-b539-22653a262186,17.83,8.43,25.0,17,4
Dotyk.Application.Memory,2018-02-09T17:50:34.6590785Z,2018-02-09T17:50:50.593Z,1d95c97e-e8c2-45c9-888c-d251dce8a758,17.83,0.27,72.0,17,4
Dotyk.Application.Memory,2018-02-09T17:50:56.9897404Z,2018-02-09T17:52:04.321Z,a5397c67-2c61-4865-9b16-5dde911e16ae,17.83,1.12,72.0,17,4
Dotyk.Application.Memory,2018-02-09T17:52:08.3749859Z,2018-02-09T17:52:46.546Z,8196dd27-2c61-47ef-bae2-1c61b04a77b0,17.87,0.64,72.0,17,4
Dotyk.Application.Memory,2018-02-09T17:52:59.2813278Z,2018-02-09T18:05:10.217Z,dd7d8918-1f09-45b1-a0e6-cceec00a5705,17.87,12.18,115.0,17,4
Dotyk.Application.Memory,2018-02-09T17:53:40.7790403Z,2018-02-09T17:56:50.933Z,bdc2cb6b-df34-4410-ad35-d4f973454660,17.88,3.17,125.0,17,4
Dotyk.Application.Memory,2018-02-09T17:53:59.6342265Z,2018-02-09T17:54:07.324Z,a44d5a20-1b30-47fe-aa99-70a73c87ae11,17.88,0.13,72.0,17,4
Dotyk.Application.Memory,2018-02-09T17:55:52.5926021Z,2018-02-09T17:59:55.351Z,5bf01a8a-2740-4859-8a84-1f3f790455eb,17.92,4.05,19.0,17,4
Dotyk.Application.Memory,2018-02-09T17:57:04.6762856Z,2018-02-09T17:59:09.836Z,2c575b38-971d-4eea-8fb6-3de67ad5da7b,17.95,2.09,125.0,17,4
Dotyk.Application.Memory,2018-02-09T17:59:21.012671Z,2018-02-09T18:12:38.174Z,79d13031-371a-4c9d-a73e-b925ac5dc28a,17.98,13.29,125.0,17,4
Dotyk.Application.Memory,2018-02-09T18:05:48.7127168Z,2018-02-09T18:08:22.5Z,5cc4ab9c-a018-4dab-8eb9-2172c9d30af0,18.08,2.56,65.0,18,4
Dotyk.Application.Memory,2018-02-09T18:12:23.840033Z,2018-02-09T18:12:44.053Z,843d25f9-c1fb-4c84-97a0-65ae8cbbdb8d,18.2,0.34,25.0,18,4
Dotyk.Application.Memory,2018-02-09T18:13:01.3394933Z,2018-02-09T18:24:10.392Z,9e088a2d-241e-4096-9254-7bd96ae76289,18.22,11.15,125.0,18,4
Dotyk.Application.Memory,2018-02-09T18:42:21.8980806Z,2018-02-09T18:43:04.567Z,9e4efb5c-4928-44bb-b158-e538dc05eaac,18.7,0.71,52.0,18,4
Dotyk.Application.Memory,2018-02-09T18:52:46.8426554Z,2018-02-09T18:54:37.543Z,c615b428-ff4c-4a35-bfb9-e96df24936e8,18.87,1.85,52.0,18,4
Dotyk.Application.Memory,2018-02-09T19:02:29.1873528Z,2018-02-09T19:02:50.328Z,4b7e48da-a398-4005-aeb6-5c5c3a480c0f,19.03,0.35,115.0,19,4
Dotyk.Application.Memory,2018-02-09T19:02:41.2958365Z,2018-02-09T19:02:51.931Z,9ea0da39-6cd3-4409-b056-1ff519ea6807,19.03,0.18,72.0,19,4
Dotyk.Application.Memory,2018-02-09T19:03:02.5108403Z,2018-02-09T19:09:51.495Z,c7873301-9d88-4d29-b78a-e133140f096d,19.05,6.82,19.0,19,4
Dotyk.Application.Memory,2018-02-09T19:03:25.3818495Z,2018-02-09T19:30:26.815Z,a3ab57a8-61be-4296-84d1-02631518a675,19.05,27.02,109.0,19,4
Dotyk.Application.Memory,2018-02-09T19:30:34.2067427Z,2018-02-09T19:31:05.035Z,6fa9b055-8972-4df9-969e-87fd59008c6c,19.5,0.51,115.0,19,4
Dotyk.Application.Memory,2018-02-09T20:46:05.4584997Z,2018-02-09T20:48:05.898Z,b576f11d-5121-4442-b3ad-bf5c02855325,20.77,2.01,38.0,20,4
Dotyk.Application.Memory,2018-02-09T20:50:41.8633232Z,2018-02-09T20:53:01.155Z,60d90490-c9b8-4b41-bc2b-cb12f1fc9eea,20.83,2.32,115.0,20,4
Dotyk.Application.Memory,2018-02-09T20:55:02.4941358Z,2018-02-09T21:27:30.561Z,54099549-c52f-4c42-bc81-a58aabcf2a1a,20.92,32.47,38.0,20,4
Dotyk.Application.Memory,2018-02-09T20:55:38.2797732Z,2018-02-09T21:04:02.131Z,4c079b2b-829d-4477-a278-45254603a6a7,20.92,8.4,175.0,20,4
Dotyk.Application.Memory,2018-02-09T20:57:02.6890577Z,2018-02-09T21:03:06.479Z,6e15f3fd-4d11-444e-8feb-745568953999,20.95,6.06,115.0,20,4
Dotyk.Application.Memory,2018-02-09T21:14:46.46169Z,2018-02-09T21:14:48.618Z,559b24ab-93c2-43bc-8381-f040aab69398,21.23,0.04,175.0,21,4
Dotyk.Application.Memory,2018-02-09T21:53:25.2263864Z,2018-02-09T21:53:27.123Z,b5d1692b-abd7-45a0-833c-b329ff00b9cf,21.88,0.03,175.0,21,4
Dotyk.Application.Memory,2018-02-09T22:02:05.110767Z,2018-02-10T00:21:19.394Z,4575b824-fcf6-4d9d-b47c-c010a40656ab,22.03,139.24,89.0,22,4
Dotyk.Application.Memory,2018-02-10T00:01:55.9883513Z,2018-02-10T00:06:15.823Z,bbe45267-c3e4-4caf-9629-93a5fbe4b7d1,0.02,4.33,25.0,0,5
Dotyk.Application.Memory,2018-02-10T16:10:53.7090737Z,2018-02-10T16:23:54.087Z,d0f64221-9dac-4b9a-8836-cbc0926e6605,16.17,13.01,27.0,16,5
Dotyk.Application.Memory,2018-02-10T16:18:04.0373296Z,2018-02-10T16:20:46.29Z,577468d0-c215-4cac-aa3e-5932658a76f3,16.3,2.7,132.0,16,5
Dotyk.Application.Memory,2018-02-10T16:19:09.9064885Z,2018-02-10T16:19:32.505Z,c65e3f3a-6bd0-47aa-97bc-3564434f0ece,16.32,0.38,37.0,16,5
Dotyk.Application.Memory,2018-02-10T16:19:54.5363524Z,2018-02-10T16:25:07.175Z,bd3e17a1-9453-481d-a479-a57da064dab8,16.32,5.21,37.0,16,5
Dotyk.Application.Memory,2018-02-10T16:20:58.6750063Z,2018-02-10T16:46:02Z,b2fdd4a9-3951-47c1-8a25-408c2524adeb,16.33,25.06,165.0,16,5
Dotyk.Application.Memory,2018-02-10T16:55:31.1495464Z,2018-02-10T16:55:57.577Z,234585f9-ac04-4751-bd89-5fac666468a0,16.92,0.44,37.0,16,5
Dotyk.Application.Memory,2018-02-10T17:07:30.4252229Z,2018-02-10T17:07:52.833Z,df4ac531-4670-4f36-a2e0-23c9218269e7,17.12,0.37,132.0,17,5
Dotyk.Application.Memory,2018-02-10T17:08:03.5997621Z,2018-02-10T17:08:07.989Z,38007ea4-db67-4590-bce2-e29037935728,17.13,0.07,132.0,17,5
Dotyk.Application.Memory,2018-02-10T17:18:39.429305Z,2018-02-10T17:19:09.07Z,b8537ac9-3960-4aa7-b775-cd0b7e53e9c9,17.3,0.49,65.0,17,5
Dotyk.Application.Memory,2018-02-10T17:32:10.6369585Z,2018-02-10T17:38:40.889Z,81cd4942-16fb-48d7-985d-47380efb8253,17.53,6.5,105.0,17,5
Dotyk.Application.Memory,2018-02-10T17:34:30.0458538Z,2018-02-10T17:38:54.972Z,bd0e1a34-cc30-40c6-9252-389381ea2349,17.57,4.42,165.0,17,5
Dotyk.Application.Memory,2018-02-10T17:40:58.4474897Z,2018-02-10T17:42:18.111Z,baa42efb-04e3-417e-96e7-e23d0572cd98,17.67,1.33,55.0,17,5
Dotyk.Application.Memory,2018-02-10T17:51:58.725548Z,2018-02-10T18:53:13.445Z,08195da9-d0ca-4de5-bbc7-2b660b9554dc,17.85,61.25,165.0,17,5
Dotyk.Application.Memory,2018-02-10T17:52:25.7165009Z,2018-02-10T19:29:55.443Z,cabf4cae-c057-467f-9232-f99afe009a88,17.87,97.5,105.0,17,5
Dotyk.Application.Memory,2018-02-10T18:52:16.7565938Z,2018-02-10T19:33:13.289Z,2c4d18ef-3953-4aa4-a8fa-95abbe6cbbd1,18.87,40.94,58.0,18,5
Dotyk.Application.Memory,2018-02-10T19:00:31.5770713Z,2018-02-10T19:02:14.968Z,94a3d179-fde9-420b-9662-13f3788a4b7a,19.0,1.72,165.0,19,5
Dotyk.Application.Memory,2018-02-10T19:02:40.1580101Z,2018-02-10T19:03:33.687Z,eb893d35-9022-4e08-b19c-d063f5ff2df3,19.03,0.89,165.0,19,5
Dotyk.Application.Memory,2018-02-10T19:25:00.2590699Z,2018-02-10T19:25:10.022Z,2a33bbf1-7d0c-4aa7-a290-cd676af6d16c,19.42,0.16,89.0,19,5
Dotyk.Application.Memory,2018-02-10T19:33:01.3428301Z,2018-02-10T20:11:50.334Z,8399d3d8-aa18-4f7f-b67b-5fd73c503040,19.55,38.82,65.0,19,5
Dotyk.Application.Memory,2018-02-10T19:40:05.6644297Z,2018-02-10T19:40:17.146Z,49580aed-ba71-4210-b888-9afe975992ca,19.67,0.19,58.0,19,5
Dotyk.Application.Memory,2018-02-10T19:40:30.3251574Z,2018-02-10T19:40:56.411Z,5d4785ff-3127-4acc-8e21-6cb95bd9536a,19.67,0.43,58.0,19,5
Dotyk.Application.Memory,2018-02-10T19:41:00.1315998Z,2018-02-10T19:42:35.459Z,9130f29f-28e9-4fd4-a9a0-5107a3567035,19.68,1.59,58.0,19,5
Dotyk.Application.Memory,2018-02-10T20:03:15.5367191Z,2018-02-10T20:03:50.628Z,d81a59ad-c0ce-41f1-aa4d-74692efaca16,20.05,0.58,58.0,20,5
Dotyk.Application.Memory,2018-02-10T20:03:54.0559879Z,2018-02-10T20:10:26.765Z,786e0c1f-287a-459c-b363-26c1f8a4886b,20.05,6.55,58.0,20,5
Dotyk.Application.Memory,2018-02-10T20:12:09.1524907Z,2018-02-10T20:12:37.91Z,1b8445fa-3262-4056-b79f-55e54185c4d4,20.2,0.48,58.0,20,5
Dotyk.Application.Memory,2018-02-10T20:12:40.9692513Z,2018-02-10T20:19:07.986Z,f04eaa4a-e3c8-495f-b532-a4aef24a668b,20.2,6.45,58.0,20,5
Dotyk.Application.Memory,2018-02-10T20:17:18.2278133Z,2018-02-10T20:18:09.483Z,25673087-a6ca-4d4f-897b-75cb503abe00,20.28,0.85,65.0,20,5
Dotyk.Application.Memory,2018-02-10T20:18:46.6713395Z,2018-02-10T20:18:53.501Z,531f3746-6cf6-4775-850f-91bfb0c395e0,20.3,0.11,70.0,20,5
Dotyk.Application.Memory,2018-02-10T20:28:47.6602863Z,2018-02-10T20:29:42.658Z,684e5a37-ff0f-443b-81ef-471d70cf3d64,20.47,0.92,58.0,20,5
Dotyk.Application.Memory,2018-02-10T21:18:28.1210472Z,2018-02-10T21:19:20.521Z,5c71e8ec-d360-47de-94f8-6093ab19253d,21.3,0.87,58.0,21,5
Dotyk.Application.Memory,2018-02-10T23:27:49.1509968Z,2018-02-10T23:27:52.2Z,d185ac3c-c798-4e31-836b-d569e98dacd4,23.45,0.05,27.0,23,5
Dotyk.Application.Memory,2018-02-10T23:27:55.4226654Z,2018-02-10T23:29:05.065Z,86591ae4-3cbd-49a4-a049-22895d5dd587,23.45,1.16,27.0,23,5
Dotyk.Application.Memory,2018-02-11T10:28:52.6021482Z,2018-02-11T10:29:44.33Z,0a6c6f7f-d592-4e4c-99de-15d119a1abd2,10.47,0.86,98.0,10,6
Dotyk.Application.Memory,2018-02-11T10:35:56.985056Z,2018-02-11T10:37:25.139Z,09c723da-40a1-45a7-825d-7367816ac2b3,10.58,1.47,89.0,10,6
Dotyk.Application.Memory,2018-02-11T10:43:46.3710724Z,2018-02-11T10:43:46.674Z,f91ae336-334a-41e3-9cfa-48b5824f6d29,10.72,0.01,155.0,10,6
Dotyk.Application.Memory,2018-02-11T10:44:53.1516738Z,2018-02-11T10:45:16.618Z,11d96312-6879-4259-84e6-042ed8e9eb98,10.73,0.39,37.0,10,6
Dotyk.Application.Memory,2018-02-11T10:48:13.7036404Z,2018-02-11T11:16:06.735Z,cad1bce5-6a8a-4b2b-895f-734b9a60bd10,10.8,27.88,155.0,10,6
Dotyk.Application.Memory,2018-02-11T10:48:42.8582652Z,2018-02-11T10:49:54.453Z,4c7361a9-595f-401b-9c88-705324dac186,10.8,1.19,185.0,10,6
Dotyk.Application.Memory,2018-02-11T10:49:59.2201516Z,2018-02-11T11:09:52.641Z,fa2f9f34-5f5b-4a91-b596-9f4d295f5448,10.82,19.89,185.0,10,6
Dotyk.Application.Memory,2018-02-11T10:51:17.1601545Z,2018-02-11T13:05:31.885Z,5de4ec6e-7fcc-4218-9323-748d13ce5ae1,10.85,134.25,132.0,10,6
Dotyk.Application.Memory,2018-02-11T11:00:04.3190355Z,2018-02-11T12:52:00.151Z,e85b9fd5-c28d-445d-8e55-eb21638c8875,11.0,111.93,145.0,11,6
Dotyk.Application.Memory,2018-02-11T11:02:31.1464387Z,2018-02-11T11:04:43.132Z,6b25f5f2-f881-47a2-80d9-86c7134cefa8,11.03,2.2,98.0,11,6
Dotyk.Application.Memory,2018-02-11T11:13:22.7380481Z,2018-02-11T11:16:34.725Z,9deee411-98b9-478d-b6f7-897931f52620,11.22,3.2,65.0,11,6
Dotyk.Application.Memory,2018-02-11T11:13:44.0730999Z,2018-02-11T11:15:10.212Z,ec8a8f3c-aee1-4cee-b505-00184a45a386,11.22,1.44,45.0,11,6
Dotyk.Application.Memory,2018-02-11T11:14:04.3429542Z,2018-02-11T11:38:30.051Z,e3ce2356-6c62-4a3c-8191-2e6667479bd7,11.23,24.43,350.0,11,6
Dotyk.Application.Memory,2018-02-11T11:33:31.012626Z,2018-02-11T12:54:17.234Z,97a70203-c0bf-47f5-92a5-dc0324322f4d,11.55,80.77,185.0,11,6
Dotyk.Application.Memory,2018-02-11T11:34:53.3909313Z,2018-02-11T12:54:21.43Z,1ed792cd-2127-4f0d-9a04-9e9a3debc63e,11.57,79.47,155.0,11,6
Dotyk.Application.Memory,2018-02-11T11:37:56.0384951Z,2018-02-11T11:39:47.129Z,a33d4fd5-44fd-41f6-9921-86315672bbcb,11.62,1.85,65.0,11,6
Dotyk.Application.Memory,2018-02-11T11:49:13.2921674Z,2018-02-11T12:39:27.881Z,73611a34-1eec-4b1a-8182-71fb94dfeba7,11.82,50.24,89.0,11,6
Dotyk.Application.Memory,2018-02-11T11:49:28.6388675Z,2018-02-11T11:51:06.19Z,9a73d95f-3e09-4d1d-821a-3c401c18e378,11.82,1.63,38.0,11,6
Dotyk.Application.Memory,2018-02-11T11:50:23.0730551Z,2018-02-11T11:51:06.49Z,d99c73dc-8033-4da7-84eb-996051ac6683,11.83,0.72,350.0,11,6
Dotyk.Application.Memory,2018-02-11T11:50:44.492247Z,2018-02-11T12:17:10.281Z,ed11aa38-1390-45d6-8ea9-46618fc5c0f2,11.83,26.43,92.0,11,6
Dotyk.Application.Memory,2018-02-11T12:10:05.807106Z,2018-02-11T12:29:46.248Z,e3a658c6-c752-46af-bf94-9eaae0d5b7c0,12.17,19.67,165.0,12,6
Dotyk.Application.Memory,2018-02-11T12:14:48.4042217Z,2018-02-11T13:06:29.334Z,a20f78e3-d648-4d4f-af3e-ebd978e4b7c7,12.23,51.68,37.0,12,6
Dotyk.Application.Memory,2018-02-11T12:15:53.0164306Z,2018-02-11T12:20:36.51Z,ff3b3eb2-d8b0-44a6-984f-e415242c9b0a,12.25,4.72,165.0,12,6
Dotyk.Application.Memory,2018-02-11T12:47:07.2569963Z,2018-02-11T12:47:42.209Z,47d7572e-7be1-4c7f-acc6-0ecbab0c2f39,12.78,0.58,185.0,12,6
Dotyk.Application.Memory,2018-02-11T12:47:48.2471851Z,2018-02-11T12:49:11.781Z,f4140b6a-3698-4b1b-bc75-bddff07fbe59,12.78,1.39,185.0,12,6
Dotyk.Application.Memory,2018-02-11T12:53:39.3405118Z,2018-02-11T12:54:53.183Z,256b9112-21f5-42c3-8b48-ef02a06395e8,12.88,1.23,110.0,12,6
Dotyk.Application.Memory,2018-02-11T13:00:04.6737119Z,2018-02-11T13:02:18.394Z,68dfeebd-6e5c-4bda-aa12-52ea3085e23f,13.0,2.23,19.0,13,6
Dotyk.Application.Memory,2018-02-11T13:02:16.039936Z,2018-02-11T13:04:01.601Z,4e919f45-754b-4d06-ba2f-93e9085322e9,13.03,1.76,98.0,13,6
Dotyk.Application.Memory,2018-02-11T13:09:46.1085022Z,2018-02-11T13:11:48.687Z,b7089123-55af-4689-bae2-8295c5638b8e,13.15,2.04,25.0,13,6
Dotyk.Application.Memory,2018-02-11T13:11:35.5079353Z,2018-02-11T13:12:50.634Z,0d42caf8-5aca-4252-9572-16b5e7d8ef35,13.18,1.25,145.0,13,6
Dotyk.Application.Memory,2018-02-11T13:11:59.9309378Z,2018-02-11T13:15:06.822Z,704cb6f2-0777-430f-a8e0-7c5b144d4a9e,13.18,3.11,65.0,13,6
Dotyk.Application.Memory,2018-02-11T13:12:03.5546621Z,2018-02-11T13:13:34.671Z,cde49f1d-54dc-4037-9e9a-f2155bdbdc19,13.2,1.52,399.0,13,6
Dotyk.Application.Memory,2018-02-11T13:14:55.4321712Z,2018-02-11T13:21:33.489Z,db6c5278-73cc-45a4-837c-6ca936b8ce6a,13.23,6.63,165.0,13,6
Dotyk.Application.Memory,2018-02-11T13:15:46.8976738Z,2018-02-11T13:21:50.957Z,d4524e09-c7a9-4b04-b5b3-bd168e164158,13.25,6.07,65.0,13,6
Dotyk.Application.Memory,2018-02-11T13:16:12.8846983Z,2018-02-11T13:17:16.378Z,f32c45e2-4884-4051-bc62-baf6bec71cc4,13.27,1.06,65.0,13,6
Dotyk.Application.Memory,2018-02-11T13:30:46.8407288Z,2018-02-11T13:35:57.063Z,60e62ded-4c5f-43c1-81a4-04b80d0c1deb,13.5,5.17,92.0,13,6
Dotyk.Application.Memory,2018-02-11T13:32:40.6317152Z,2018-02-11T13:34:41.746Z,65f46970-eecc-4cb5-ab3b-e4f34c6f542d,13.53,2.02,75.0,13,6
