AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours,Weekday
Dotyk.Application.Wallpapers,2018-02-17T16:51:03.8134712Z,2018-02-17T16:53:12.165Z,f6c68071-b9d3-4e34-8c44-e6b42c60e082,16.85,2.14,132.0,16,5
Dotyk.Application.Wallpapers,2018-02-17T16:51:40.3921031Z,2018-02-17T16:59:08.246Z,c6d5c89d-5305-4ae6-b1a3-edf78ff23412,16.85,7.46,165.0,16,5
Dotyk.Application.Wallpapers,2018-02-17T16:56:03.8216508Z,2018-02-17T17:00:24.945Z,75432ebd-08bb-4b22-a3f1-1b84faa8daae,16.93,4.35,115.0,16,5
Dotyk.Application.Wallpapers,2018-02-17T17:00:19.1706439Z,2018-02-17T17:00:48.239Z,5244aa25-b301-4d96-9cca-a8e45ff2c835,17.0,0.48,52.0,17,5
Dotyk.Application.Wallpapers,2018-02-17T17:02:34.3586235Z,2018-02-17T17:02:40.254Z,e74f848a-2a3b-44a8-ac1c-fb063ff8301d,17.03,0.1,52.0,17,5
Dotyk.Application.Wallpapers,2018-02-17T17:12:56.8527035Z,2018-02-17T17:13:17.702Z,ada22056-bf12-4122-bcc1-80398c9b905e,17.2,0.35,37.0,17,5
Dotyk.Application.Wallpapers,2018-02-17T17:15:50.2012612Z,2018-02-17T17:29:02.092Z,b5a7839c-d8da-48f3-951c-6809cf2610d7,17.25,13.2,19.0,17,5
Dotyk.Application.Wallpapers,2018-02-17T17:16:06.4638462Z,2018-02-17T17:28:59.255Z,9022a06b-a821-4586-9ace-53831ea8300b,17.27,12.88,25.0,17,5
Dotyk.Application.Wallpapers,2018-02-17T17:17:33.1228774Z,2018-02-17T17:18:31.846Z,a79df964-4abd-403d-a404-53ed6b749c01,17.28,0.98,109.0,17,5
Dotyk.Application.Wallpapers,2018-02-17T17:29:25.4283553Z,2018-02-17T17:29:48.049Z,69403264-e2b0-4249-b2fe-17b01f76cedd,17.48,0.38,25.0,17,5
Dotyk.Application.Wallpapers,2018-02-17T17:31:49.5768595Z,2018-02-17T17:32:50.842Z,76665ee7-6011-4d70-ab1c-55a93e01bac5,17.52,1.02,165.0,17,5
Dotyk.Application.Wallpapers,2018-02-17T17:48:12.8660269Z,2018-02-17T17:48:19.143Z,d98b189d-5ae2-4089-b8a8-72ea620f1e2e,17.8,0.1,52.0,17,5
Dotyk.Application.Wallpapers,2018-02-17T17:49:23.7889128Z,2018-02-17T17:49:36.337Z,9c89d0aa-b70f-45db-b803-bbb2500edff7,17.82,0.21,52.0,17,5
Dotyk.Application.Wallpapers,2018-02-17T17:51:11.8121066Z,2018-02-17T17:52:03.951Z,59b8a83f-279b-4714-ac23-7795fefeb445,17.85,0.87,92.0,17,5
Dotyk.Application.Wallpapers,2018-02-17T17:58:40.3324809Z,2018-02-17T17:58:46.564Z,8278a835-d58a-43a9-845f-187b4ee7827d,17.97,0.1,37.0,17,5
Dotyk.Application.Wallpapers,2018-02-17T18:16:40.3158296Z,2018-02-17T18:16:47.2Z,afb7afe3-c2cb-4624-80bf-79a6c04529e1,18.27,0.11,30.0,18,5
Dotyk.Application.Wallpapers,2018-02-17T18:51:14.7988692Z,2018-02-17T18:51:42.205Z,650286cd-d1eb-4a3c-baec-c42bc69e4c32,18.85,0.46,19.0,18,5
Dotyk.Application.Wallpapers,2018-02-17T18:51:48.6730581Z,2018-02-17T18:51:53.846Z,167cbc91-d27b-4288-b705-669f21d98109,18.85,0.09,19.0,18,5
Dotyk.Application.Wallpapers,2018-02-17T19:01:28.9478688Z,2018-02-17T19:03:01.408Z,548769a1-bfa3-4218-a38b-166148c0d9a2,19.02,1.54,55.0,19,5
Dotyk.Application.Wallpapers,2018-02-17T19:01:50.4157175Z,2018-02-17T19:02:23.047Z,b226337c-7991-428f-bad1-3904388958a1,19.02,0.54,132.0,19,5
Dotyk.Application.Wallpapers,2018-02-17T19:05:05.2403729Z,2018-02-17T19:06:01.844Z,6922f287-e92f-4e96-8a69-ea7c57cc3cc2,19.08,0.94,195.0,19,5
Dotyk.Application.Wallpapers,2018-02-17T19:05:46.8342663Z,2018-02-17T19:06:18.342Z,f5419031-ff2b-4b64-addf-4a6dc0fbbfd1,19.08,0.53,132.0,19,5
Dotyk.Application.Wallpapers,2018-02-17T19:06:26.0984325Z,2018-02-17T19:06:31.889Z,92f79ddb-edcb-475c-9ef4-5be1015ee3bb,19.1,0.1,115.0,19,5
Dotyk.Application.Wallpapers,2018-02-17T19:07:59.0174908Z,2018-02-17T19:08:04.879Z,4bb3b39f-c329-4df9-b628-fd829bf08da6,19.12,0.1,115.0,19,5
Dotyk.Application.Wallpapers,2018-02-17T19:18:06.1670686Z,2018-02-17T19:18:26.672Z,ce79a9a9-5101-42e8-a0cd-7ce274d5727a,19.3,0.34,195.0,19,5
Dotyk.Application.Wallpapers,2018-02-17T19:30:43.5066303Z,2018-02-17T20:44:43.102Z,e7ba49d1-a9f7-45ce-9fba-8241f0bb769b,19.5,73.99,155.0,19,5
Dotyk.Application.Wallpapers,2018-02-17T19:35:20.9996191Z,2018-02-17T19:35:56.906Z,57c68f67-b4bb-4544-a43a-6b9976010606,19.58,0.6,185.0,19,5
Dotyk.Application.Wallpapers,2018-02-17T19:45:42.6313443Z,2018-02-17T19:46:31.619Z,59f760be-3ebc-4c90-972c-a5996e4660fc,19.75,0.82,22.0,19,5
Dotyk.Application.Wallpapers,2018-02-17T19:45:46.5200576Z,2018-02-17T19:46:36.033Z,bb2e23fa-c412-49de-bda7-20e3076133eb,19.75,0.83,185.0,19,5
Dotyk.Application.Wallpapers,2018-02-17T20:05:12.6090538Z,2018-02-17T20:07:03.253Z,87655ab8-6539-4514-8f57-ec82a3143796,20.08,1.84,30.0,20,5
Dotyk.Application.Wallpapers,2018-02-17T20:05:20.588689Z,2018-02-17T20:05:36.732Z,c937b822-5136-4c38-9511-4845b91f1173,20.08,0.27,30.0,20,5
Dotyk.Application.Wallpapers,2018-02-17T20:05:58.7413012Z,2018-02-17T20:06:16.191Z,570d0478-fcab-4b6a-a041-2c2a1fd9d5fd,20.08,0.29,30.0,20,5
Dotyk.Application.Wallpapers,2018-02-17T20:11:07.5958824Z,2018-02-17T20:11:16.297Z,d78edc16-737e-4cdd-9cfd-2c50c36fa097,20.18,0.15,155.0,20,5
Dotyk.Application.Wallpapers,2018-02-17T20:16:30.8403251Z,2018-02-17T20:16:32.223Z,96b1c0b2-e619-4ed2-b143-331a1ce1ade0,20.27,0.02,155.0,20,5
Dotyk.Application.Wallpapers,2018-02-17T20:41:54.6307973Z,2018-02-17T20:43:19.544Z,addfbd06-5b70-4384-a452-2340294f54f3,20.68,1.42,52.0,20,5
Dotyk.Application.Wallpapers,2018-02-17T20:42:30.7985453Z,2018-02-17T20:47:39.374Z,1dd4ad30-6366-4bbe-b539-bc3a98808e32,20.7,5.14,115.0,20,5
Dotyk.Application.Wallpapers,2018-02-17T20:43:26.5534184Z,2018-02-17T20:43:32.389Z,d9406228-ca67-42cf-b971-3ec2f74a230f,20.72,0.1,52.0,20,5
Dotyk.Application.Wallpapers,2018-02-17T21:29:49.0836264Z,2018-02-17T21:30:20.771Z,6b8a1baa-54b3-4371-80c6-5e6a13ceea7b,21.48,0.53,85.0,21,5
Dotyk.Application.Wallpapers,2018-02-17T21:31:06.4812832Z,2018-02-17T21:31:12.49Z,672e85fd-8c05-409d-8529-e4a3b6685830,21.52,0.1,185.0,21,5
Dotyk.Application.Wallpapers,2018-02-18T09:37:12.5596128Z,2018-02-18T09:38:28.384Z,efc64464-50aa-4f06-b798-7dbabe4e33d0,9.62,1.26,115.0,9,6
Dotyk.Application.Wallpapers,2018-02-18T09:46:42.210306Z,2018-02-18T09:47:39.633Z,1b51bf85-4559-402d-9867-03624421c3f9,9.77,0.96,72.0,9,6
Dotyk.Application.Wallpapers,2018-02-18T09:48:31.4262948Z,2018-02-18T09:50:39.364Z,ce7db02d-f38f-4fd3-8e47-9719621068e2,9.8,2.13,72.0,9,6
Dotyk.Application.Wallpapers,2018-02-18T09:50:39.0427921Z,2018-02-18T09:51:35.614Z,ee0cef95-1605-4181-bf79-0906fef42318,9.83,0.94,115.0,9,6
Dotyk.Application.Wallpapers,2018-02-18T10:04:19.1040319Z,2018-02-18T10:12:23.391Z,8f516ded-d075-4fd7-bbf4-3b99044e41fd,10.07,8.07,72.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:09:32.1158353Z,2018-02-18T10:32:02.045Z,0ce3ade2-875b-405b-a5e0-67538c21aa51,10.15,22.5,98.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:09:59.9688452Z,2018-02-18T10:31:58.141Z,980a18fb-83a3-40bd-b55d-ec19222cb36a,10.15,21.97,109.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:12:14.8760817Z,2018-02-18T10:13:22.377Z,cbc739d8-ef79-451f-b04f-b96e150d4d2e,10.2,1.13,35.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:15:31.674053Z,2018-02-18T10:15:33.613Z,76683d7d-7306-4e7d-b082-49ef2799c066,10.25,0.03,35.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:21:36.0212925Z,2018-02-18T11:05:48.155Z,02c26263-d368-45fc-8ee1-af9db355e70d,10.35,44.2,165.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:25:08.7328048Z,2018-02-18T10:25:33.169Z,3b459252-ab7a-4f6a-bef9-3543e63a96dd,10.42,0.41,35.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:26:44.1422347Z,2018-02-18T10:27:28.589Z,bb6bfb87-298b-473a-94d5-2cbd811ad800,10.43,0.74,99.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:37:36.8073668Z,2018-02-18T10:37:44.577Z,4e224e2d-46e2-4ebf-a315-e580504052a6,10.62,0.13,25.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:38:00.5439111Z,2018-02-18T10:38:14.609Z,d900d284-8005-4245-8cfc-78782b25db77,10.63,0.23,25.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:38:31.5667548Z,2018-02-18T10:39:12.652Z,04aefb29-9859-47fa-b25e-4823a110a64a,10.63,0.68,25.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:50:04.9088716Z,2018-02-18T10:50:11.402Z,95b79117-00a2-4f91-b69e-011ce01f2c0b,10.83,0.11,110.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:53:18.7185147Z,2018-02-18T10:53:40.623Z,6ead9136-6708-4c83-bb59-6490f526ed46,10.88,0.37,109.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:54:02.4960497Z,2018-02-18T10:54:59.996Z,e91c5d64-09e2-4b34-8da3-f05cd85a7e41,10.9,0.96,15.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:54:32.6530702Z,2018-02-18T10:55:43.655Z,6c7cead4-c0c5-4001-ae85-c58d2adf625a,10.9,1.18,25.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:54:51.4262597Z,2018-02-18T10:55:37.623Z,dc645442-ef38-4113-a23d-a1d68b8fa09b,10.9,0.77,109.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T10:55:20.8738146Z,2018-02-18T11:11:03.862Z,b7684d72-bfc0-4897-b222-b7fc8e6fa46f,10.92,15.72,38.0,10,6
Dotyk.Application.Wallpapers,2018-02-18T11:02:42.4903274Z,2018-02-18T11:04:07.209Z,9bf16090-e62c-4693-85c9-d171526eb707,11.03,1.41,109.0,11,6
Dotyk.Application.Wallpapers,2018-02-18T11:03:21.8988712Z,2018-02-18T11:03:41.72Z,803c4bba-e84b-442a-aa8e-9a631d913e92,11.05,0.33,129.0,11,6
Dotyk.Application.Wallpapers,2018-02-18T11:05:21.2767404Z,2018-02-18T11:06:03.271Z,d205224f-5141-465f-92a5-3154a7031536,11.08,0.7,110.0,11,6
Dotyk.Application.Wallpapers,2018-02-18T11:05:53.5798802Z,2018-02-18T11:06:00.273Z,6fecb002-71cd-48a3-8839-325041929af2,11.08,0.11,129.0,11,6
Dotyk.Application.Wallpapers,2018-02-18T11:06:06.3014813Z,2018-02-18T11:07:04.452Z,5c752db9-bd08-4977-8389-d683a49fc00e,11.1,0.97,165.0,11,6
Dotyk.Application.Wallpapers,2018-02-18T11:10:27.917304Z,2018-02-18T11:10:38.219Z,6bd7c391-fc54-4682-b4e7-a0e7daebf98f,11.17,0.17,30.0,11,6
Dotyk.Application.Wallpapers,2018-02-18T11:23:09.7945295Z,2018-02-18T11:23:37.606Z,559f4660-7623-4a8d-898b-b499a4f50c41,11.38,0.46,105.0,11,6
Dotyk.Application.Wallpapers,2018-02-18T11:30:21.1661193Z,2018-02-18T11:30:23.088Z,a6bf919f-1919-4ba2-9c01-7c87cbfc0850,11.5,0.03,38.0,11,6
Dotyk.Application.Wallpapers,2018-02-18T11:37:20.6180627Z,2018-02-18T11:37:49.566Z,7c2b2596-314d-4007-8789-15ad357dfe23,11.62,0.48,115.0,11,6
Dotyk.Application.Wallpapers,2018-02-18T11:41:59.9034381Z,2018-02-18T11:43:20.797Z,db320fa1-b569-4c9d-93b3-15b7b6f0f8ea,11.68,1.35,115.0,11,6
Dotyk.Application.Wallpapers,2018-02-18T11:42:59.5640181Z,2018-02-18T11:49:54.403Z,345e500a-3ca4-4ed6-aa81-60c414a3f83f,11.7,6.91,111.0,11,6
Dotyk.Application.Wallpapers,2018-02-18T11:44:53.4130065Z,2018-02-18T11:45:53.248Z,d22f7eb6-64c3-493a-8ea4-df35a9d9feae,11.73,1.0,115.0,11,6
Dotyk.Application.Wallpapers,2018-02-18T11:51:02.2484173Z,2018-02-18T11:54:24.121Z,6cfe0fe3-7412-4ab0-8a69-58bb2f2668aa,11.85,3.36,165.0,11,6
Dotyk.Application.Wallpapers,2018-02-18T12:04:11.7735621Z,2018-02-18T12:04:32.756Z,370bae3b-af07-46c6-b0a5-0cad2de3487e,12.07,0.35,165.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:08:28.5511074Z,2018-02-18T12:11:15.511Z,18a35bba-f916-4963-a0e9-b68ddb50f49a,12.13,2.78,25.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:09:17.8799839Z,2018-02-18T12:24:12.76Z,c80f18a2-185b-4f73-aca2-16fac56bcd08,12.15,14.91,110.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:09:25.7225025Z,2018-02-18T12:10:41.295Z,49733b49-b659-432a-8275-e9558a6d0051,12.15,1.26,19.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:10:45.7017073Z,2018-02-18T12:13:15.036Z,0c62157f-9b8c-439c-9222-7df6eb70ffbc,12.17,2.49,19.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:12:55.0614178Z,2018-02-18T12:15:01.924Z,5648f6c2-cb86-483f-9b8a-1da25f4bdc1a,12.2,2.11,25.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:14:14.4751123Z,2018-02-18T12:14:43.592Z,5f361688-3fa0-44e3-ac4a-0ec19919b62f,12.23,0.49,99.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:14:58.0858824Z,2018-02-18T12:19:07.069Z,6753b3e9-0c4e-4cca-a77c-325f1519b720,12.23,4.15,165.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:14:59.6725706Z,2018-02-18T12:15:02.508Z,a4e7f664-05c7-4a17-8c54-6eefcd6ab3c8,12.23,0.05,19.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:15:40.1912851Z,2018-02-18T12:16:15.189Z,e7a9fb97-acf2-457c-af42-90f02efced1e,12.25,0.58,19.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:16:22.2078106Z,2018-02-18T12:17:05.517Z,df3c9220-2667-44ca-a8b7-93b6eb09d330,12.27,0.72,19.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:18:38.0248572Z,2018-02-18T12:19:37.128Z,879f7867-3166-48aa-9983-1e2a32a8a590,12.3,0.99,165.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:25:10.0619854Z,2018-02-18T12:25:40.793Z,0811acf6-4756-4c6a-8cff-1b9e8b9b7282,12.42,0.51,98.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:25:47.741841Z,2018-02-18T12:26:17.52Z,52adc1e9-0a97-47b0-92ce-b050bb217ec6,12.42,0.5,25.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:25:57.2621505Z,2018-02-18T12:26:53.869Z,405c5fc1-484b-4760-992f-b9c22610e391,12.42,0.94,98.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:26:14.5285496Z,2018-02-18T12:27:00.332Z,47be27e7-88be-467d-8f78-1748d4fdbba6,12.43,0.76,109.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:26:45.765152Z,2018-02-18T12:27:21.02Z,0d1d5e2f-38a2-4e42-bcde-ba4d981d1d4f,12.43,0.59,25.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:26:47.7001597Z,2018-02-18T12:27:03.439Z,2ef3147a-ef4c-4d7b-9a44-bb106703dee8,12.43,0.26,165.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:26:57.2019921Z,2018-02-18T12:27:17.05Z,453bb25f-b45d-4c0a-89b9-027ea13c644f,12.43,0.33,98.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:27:44.5334855Z,2018-02-18T12:28:16.952Z,61512e14-8e4b-4a4c-9994-00493ddd2877,12.45,0.54,25.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:28:23.6238651Z,2018-02-18T12:28:55.077Z,c09ac083-7f39-433f-81c5-3353045138bd,12.47,0.52,25.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:28:32.3897388Z,2018-02-18T12:29:48.959Z,d75e5b76-ac4d-45ee-9679-4950f29261a1,12.47,1.28,165.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:28:43.1120096Z,2018-02-18T12:29:04.73Z,3c64d04a-44f6-42bc-ba0f-c4568348c962,12.47,0.36,98.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:29:08.814963Z,2018-02-18T12:30:11.552Z,73d9b166-05f9-4e79-841a-6dee67a553a9,12.48,1.05,115.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:29:55.9293773Z,2018-02-18T12:30:13.315Z,a54cd422-998d-44db-ad7c-f386fb443002,12.48,0.29,165.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:30:22.6517982Z,2018-02-18T12:31:16.753Z,a77e5cd7-dbba-47e2-a872-0426f728e0c7,12.5,0.9,25.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:30:24.9345464Z,2018-02-18T12:31:15.367Z,9413b74b-2d69-464f-bbb3-343b55023005,12.5,0.84,25.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:30:28.4479598Z,2018-02-18T12:30:50.438Z,ea5595dc-800e-48c8-b696-9e5a44cbb489,12.5,0.37,115.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:30:53.4828184Z,2018-02-18T12:31:04.964Z,35eb06e4-13cc-4399-946f-17abce4c84e2,12.5,0.19,165.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:31:13.7370258Z,2018-02-18T12:31:32.615Z,b407b530-3cb1-4912-8e35-155ef3b5b493,12.52,0.31,115.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:31:41.034016Z,2018-02-18T12:31:53.636Z,39c4dc7f-6c90-48ec-919b-9ac7200c30b2,12.52,0.21,115.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:32:04.6679588Z,2018-02-18T12:32:11.452Z,cc385a9c-b6c8-44b4-9e46-52c4c9061f5a,12.53,0.11,115.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:32:17.6955728Z,2018-02-18T12:33:32.489Z,31ac3f9f-e7d8-41ae-853f-3c95165842cd,12.53,1.25,115.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:32:36.5493721Z,2018-02-18T12:56:26.682Z,65d119a8-24e5-4db5-af89-4355b43460c2,12.53,23.84,165.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:37:24.023399Z,2018-02-18T12:38:05.698Z,97039c90-e911-428b-965b-6c02491b1338,12.62,0.69,25.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:38:44.9584216Z,2018-02-18T12:39:08Z,8e37ec89-fa66-4f45-bdce-9552e1a12e99,12.63,0.38,109.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:39:08.5775395Z,2018-02-18T12:39:22.132Z,0e147d7f-6728-4a05-a73b-155657d5f9c2,12.65,0.23,25.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:39:42.0653032Z,2018-02-18T12:40:54.635Z,61d7dbc7-f841-46f5-8582-f652c4427204,12.65,1.21,52.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:40:02.537359Z,2018-02-18T12:40:18.745Z,b465f58d-6358-4b54-8e60-7b988c382624,12.67,0.27,98.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:40:57.4877649Z,2018-02-18T12:41:11.288Z,9eda5155-cd20-4ec4-9970-72fbdd184cd9,12.67,0.23,165.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:42:00.3241565Z,2018-02-18T12:42:38.237Z,3f3baaff-4fa3-4188-b9a1-71535785ee4e,12.7,0.63,98.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:42:27.5933278Z,2018-02-18T12:42:43.67Z,14ec8412-f7ca-41f7-80df-982616f4b41f,12.7,0.27,25.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:48:50.99919Z,2018-02-18T12:49:54.022Z,44c185e6-9707-470b-8145-ba02e9785be7,12.8,1.05,98.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:55:46.4123864Z,2018-02-18T12:56:04.9Z,44ec3f5c-765f-439a-80ea-cf4fcee542d3,12.92,0.31,92.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:56:37.8184871Z,2018-02-18T12:57:19.045Z,6f730d23-0582-46e0-b36d-9af4a3cce368,12.93,0.69,115.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:56:47.5247384Z,2018-02-18T12:57:06.82Z,2e5dadcc-c8b8-4a97-a65c-2ae221af676b,12.93,0.32,92.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:57:46.2818937Z,2018-02-18T12:59:23.258Z,221c926d-f5de-4823-8352-8e8da986c949,12.95,1.62,65.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:58:06.0415597Z,2018-02-18T12:59:46.287Z,5c74edda-8954-4029-985a-9b5b4d4148bf,12.97,1.67,65.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:58:27.4008114Z,2018-02-18T12:59:07.466Z,8451f759-cec4-462b-b21a-ab5ce8a1dfdb,12.97,0.67,72.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:59:32.3167674Z,2018-02-18T12:59:44.552Z,8e6c0bf3-f44e-4246-bd5d-bd8d23868c7f,12.98,0.2,115.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T12:59:43.6417375Z,2018-02-18T12:59:57.789Z,49af0f1e-123e-4bf9-a845-2517b8e3b81a,12.98,0.24,92.0,12,6
Dotyk.Application.Wallpapers,2018-02-18T13:01:10.3072854Z,2018-02-18T13:01:20.198Z,958f9d7b-53f6-4d66-b1d7-b37f27ac3cfa,13.02,0.16,165.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:01:24.3698426Z,2018-02-18T13:03:01.414Z,ee676444-37c7-4677-9688-d02f7872169c,13.02,1.62,165.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:02:35.2239614Z,2018-02-18T13:03:05.326Z,1891f6cb-388a-4ca4-b4c8-47e50ccaa78f,13.03,0.5,19.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:03:15.2663309Z,2018-02-18T13:03:27.337Z,cdc9e952-ea58-4b16-a50f-cacc480f9596,13.05,0.2,92.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:03:15.7188088Z,2018-02-18T13:03:31.741Z,2fd6bf39-88da-44d9-b467-5a031fa22fa1,13.05,0.27,19.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:03:27.6201878Z,2018-02-18T13:03:34.344Z,3aea9f19-8afe-4916-8eb8-26af039e8d85,13.05,0.11,115.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:03:33.9340083Z,2018-02-18T13:03:46.85Z,435e78c8-41a9-49d1-a4ea-2d53e5a4ca59,13.05,0.22,92.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:03:50.8466577Z,2018-02-18T13:03:57.05Z,9eec4f41-89d7-49ec-b11f-f7ccff791922,13.05,0.1,115.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:03:55.9337454Z,2018-02-18T13:04:10.448Z,24ec26a6-819d-42d7-80c2-f6dfeec3f77d,13.05,0.24,92.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:04:14.9141124Z,2018-02-18T13:04:23.133Z,d74009b1-6df4-467b-a824-76394d0bc8b4,13.07,0.14,115.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:04:22.3092187Z,2018-02-18T13:05:25.151Z,cbc4abc5-5571-4704-bbce-26c5c39224ad,13.07,1.05,25.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:05:25.9672772Z,2018-02-18T13:05:42.688Z,9c7ccab1-522c-4b7a-a044-c969fa939d28,13.08,0.28,35.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:05:57.7677186Z,2018-02-18T13:06:24.148Z,f4d59743-32b6-470b-b239-006e4b6540af,13.08,0.44,115.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:06:36.0016482Z,2018-02-18T13:07:19.998Z,db6721e3-1307-4d0c-bed9-eaa46030a89c,13.1,0.73,65.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:07:17.4476956Z,2018-02-18T13:07:45.554Z,7d92f65a-5be1-4a76-b3e5-418c4f3998d6,13.12,0.47,72.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:07:34.7411327Z,2018-02-18T13:08:18.329Z,524f0142-88fb-4290-89d1-daba1c304efe,13.12,0.73,98.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:07:47.607986Z,2018-02-18T13:09:01.279Z,e86f8927-8f9d-4438-bc67-3ac4c32dace7,13.12,1.23,25.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:08:19.5428292Z,2018-02-18T13:09:30.421Z,2365035e-1319-47bc-8ee2-20ee1bc47374,13.13,1.18,99.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:08:25.252832Z,2018-02-18T13:09:11.902Z,4e7541b8-a12f-40de-bb1e-cec1e969e8d5,13.13,0.78,25.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:08:25.4666566Z,2018-02-18T13:08:41.795Z,ab5b0c72-d730-462d-8b63-a860f1a0b56c,13.13,0.27,98.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:08:32.4361425Z,2018-02-18T13:08:50.629Z,8a51ea48-3b9a-4f40-ae1f-80837ae570c9,13.13,0.3,19.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:08:36.8711732Z,2018-02-18T13:09:08.92Z,55be1519-0d86-497a-95b6-dce1d93513e9,13.13,0.53,109.0,13,6
Dotyk.Application.Wallpapers,2018-02-18T13:08:47.3231967Z,2018-02-18T13:08:59.017Z,738a1e18-f1cd-4370-8338-636b0e1124c7,13.13,0.19,98.0,13,6
