AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours,Weekday
Dotyk.Application.PhotoShare,2018-02-25T20:53:01.5988854Z,2018-02-25T20:53:16.382Z,81790afc-7776-4b97-b689-95bb379c9412,20.88,0.25,25.0,20,6
Dotyk.Application.PhotoShare,2018-02-25T20:53:54.1902295Z,2018-02-25T20:54:00.228Z,89e3a6d1-2f67-4981-852c-c9001590546c,20.88,0.1,36.0,20,6
Dotyk.Application.PhotoShare,2018-02-25T21:27:23.7545547Z,2018-02-25T21:27:36.529Z,1932c4e5-40fd-4457-8a7a-b25a4a6ec9a1,21.45,0.21,185.0,21,6
Dotyk.Application.PhotoShare,2018-02-26T09:45:17.4623538Z,2018-02-26T09:45:32.394Z,a4fa884b-33d7-402f-a0bb-f84880307e77,9.75,0.25,72.0,9,0
Dotyk.Application.PhotoShare,2018-02-26T10:11:58.6338752Z,2018-02-26T10:12:13.251Z,c6e9344f-e550-4b44-a284-2baf283afc66,10.18,0.24,105.0,10,0
Dotyk.Application.PhotoShare,2018-02-26T10:47:44.3410043Z,2018-02-26T10:47:55.374Z,e282c3ea-3c73-4e9d-a132-2e3d707a78f0,10.78,0.18,155.0,10,0
Dotyk.Application.PhotoShare,2018-02-26T11:22:28.8963412Z,2018-02-26T11:22:44.144Z,4a4c96b5-963c-41f2-862e-d89cb044a30f,11.37,0.25,72.0,11,0
Dotyk.Application.PhotoShare,2018-02-26T11:24:33.431144Z,2018-02-26T11:24:51.632Z,45e72701-d250-4f5b-aa0d-58d038dfae75,11.4,0.3,25.0,11,0
Dotyk.Application.PhotoShare,2018-02-26T13:38:43.4152845Z,2018-02-26T15:06:38.683Z,5f1a0a26-aa89-41d1-a252-3ff621e987ae,13.63,87.92,35.0,13,0
Dotyk.Application.PhotoShare,2018-02-26T14:55:24.7770046Z,2018-02-26T14:55:36.86Z,4a4d4d15-6e41-4973-9b2c-5c89e98cfb42,14.92,0.2,25.0,14,0
Dotyk.Application.PhotoShare,2018-02-26T15:13:05.0313603Z,2018-02-26T15:13:08.562Z,633331f3-b35d-4c29-bfb4-498d992a4a9c,15.22,0.06,94.0,15,0
Dotyk.Application.PhotoShare,2018-02-26T15:18:41.2507237Z,2018-02-26T15:18:51.626Z,979aaeff-7f08-489c-af77-871c9b588c0e,15.3,0.17,129.0,15,0
Dotyk.Application.PhotoShare,2018-02-26T15:49:48.1632058Z,2018-02-26T15:50:02.785Z,6ad3c341-7d7d-45bb-9c4c-c459f9c5c69f,15.82,0.24,72.0,15,0
Dotyk.Application.PhotoShare,2018-02-26T15:54:00.890376Z,2018-02-26T15:54:11.226Z,8de8cdba-183e-4504-b6bb-c10eeac4509a,15.9,0.17,105.0,15,0
Dotyk.Application.PhotoShare,2018-02-26T16:08:08.0521824Z,2018-02-26T16:17:53.054Z,eb8cf00d-4bf6-4bd9-a0ca-7f42b8994cf0,16.13,9.75,129.0,16,0
Dotyk.Application.PhotoShare,2018-02-26T19:34:39.4667609Z,2018-02-26T19:34:44.363Z,ea157447-a295-4946-9acd-f631e0f6d820,19.57,0.08,72.0,19,0
Dotyk.Application.PhotoShare,2018-02-26T19:51:15.1310332Z,2018-02-26T19:51:50.509Z,f31d9cb5-8f22-4aeb-9da5-288f3a8d5d18,19.85,0.59,115.0,19,0
Dotyk.Application.PhotoShare,2018-02-26T20:02:36.1463215Z,2018-02-26T20:02:47.262Z,e4e4bc91-1872-457a-8966-ea7a18b90673,20.03,0.19,19.0,20,0
Dotyk.Application.PhotoShare,2018-02-26T20:05:32.3005162Z,2018-02-26T20:05:45.227Z,81faa4e0-67bc-4172-a617-84f8f1d6fe57,20.08,0.22,30.0,20,0
Dotyk.Application.PhotoShare,2018-02-27T13:11:19.0112521Z,2018-02-27T13:11:23.645Z,811cf417-36fd-4413-b884-12ba07529b9d,13.18,0.08,129.0,13,1
Dotyk.Application.PhotoShare,2018-02-27T13:20:49.3634179Z,2018-02-27T13:20:56.97Z,4776a8c0-59e4-4893-91e0-6a532ed19df7,13.33,0.13,105.0,13,1
Dotyk.Application.PhotoShare,2018-02-27T14:07:42.0585253Z,2018-02-27T18:06:23.481Z,25dfdf06-daa3-44df-b670-c3f7eccc6418,14.12,238.69,98.0,14,1
Dotyk.Application.PhotoShare,2018-02-27T14:10:38.0297774Z,2018-02-27T14:10:45.403Z,3cdbabc1-5a12-4b33-8a7a-6ae1a71bbe1b,14.17,0.12,110.0,14,1
Dotyk.Application.PhotoShare,2018-02-27T14:11:02.0288165Z,2018-02-27T14:11:13.093Z,db95e8fc-c967-45a3-8105-a302d543b164,14.18,0.18,33.0,14,1
Dotyk.Application.PhotoShare,2018-02-27T14:45:25.5320343Z,2018-02-27T14:45:27.436Z,915c28d6-d6f2-4a11-82bf-d78723c58328,14.75,0.03,129.0,14,1
Dotyk.Application.PhotoShare,2018-02-27T14:50:54.8554409Z,2018-02-27T14:51:04.989Z,7804f26f-0a95-41b1-8781-d59e4638e5b0,14.83,0.17,399.0,14,1
Dotyk.Application.PhotoShare,2018-02-27T14:54:14.798266Z,2018-02-27T14:54:20.685Z,a9b5ff85-4cd3-4005-b87b-a7d780927150,14.9,0.1,65.0,14,1
Dotyk.Application.PhotoShare,2018-02-27T14:58:54.9359922Z,2018-02-27T15:00:13.334Z,e4d58db8-81e3-4c31-a367-d1557109d81a,14.97,1.31,129.0,14,1
Dotyk.Application.PhotoShare,2018-02-27T15:00:21.0367712Z,2018-02-27T15:00:25.566Z,899bc075-c8a7-4eff-8c79-e3a24d278729,15.0,0.08,155.0,15,1
Dotyk.Application.PhotoShare,2018-02-27T15:02:58.7935456Z,2018-02-27T15:03:07.309Z,99046ca3-dd97-41f5-8e93-7ddf9446ff3a,15.03,0.14,129.0,15,1
Dotyk.Application.PhotoShare,2018-02-27T15:02:59.9160283Z,2018-02-27T15:03:13.185Z,1c82c945-d60d-4b44-8ac1-4462c3e67a85,15.03,0.22,105.0,15,1
Dotyk.Application.PhotoShare,2018-02-27T15:03:04.5543215Z,2018-02-27T15:03:09.496Z,6be07060-983a-4afc-9102-31b490f66ad6,15.05,0.08,129.0,15,1
Dotyk.Application.PhotoShare,2018-02-27T15:05:14.6591578Z,2018-02-27T15:05:30.7Z,453561e4-9bbf-40c3-8409-10ba97dcbc93,15.08,0.27,105.0,15,1
Dotyk.Application.PhotoShare,2018-02-27T15:06:51.3740697Z,2018-02-27T15:06:54.686Z,4bf92095-e9de-44c2-91c5-6ea7d8aa9445,15.1,0.06,105.0,15,1
Dotyk.Application.PhotoShare,2018-02-27T15:09:14.6631996Z,2018-02-27T15:10:42.226Z,8a1d8365-2e5f-406a-b17d-a03137f0dde4,15.15,1.46,129.0,15,1
Dotyk.Application.PhotoShare,2018-02-27T15:10:49.1810319Z,2018-02-27T15:14:45.075Z,20cfb223-89f0-491c-b727-ac71701dad74,15.17,3.93,105.0,15,1
Dotyk.Application.PhotoShare,2018-02-27T15:20:55.9916746Z,2018-02-27T15:20:59.49Z,697027f2-d112-463a-921c-8ffb4fe657ca,15.33,0.06,129.0,15,1
Dotyk.Application.PhotoShare,2018-02-27T15:30:58.6695617Z,2018-02-27T15:31:10.274Z,47854e68-bc53-4f09-b00e-e1475aab165f,15.5,0.19,37.0,15,1
Dotyk.Application.PhotoShare,2018-02-27T15:33:34.5175478Z,2018-02-27T15:35:06.512Z,39b333fc-e2aa-44e0-8a93-b892615b7333,15.55,1.53,30.0,15,1
Dotyk.Application.PhotoShare,2018-02-27T15:52:32.7914279Z,2018-02-27T15:52:38.255Z,d00b08b1-3be7-444c-bc3b-d0906e3b04dd,15.87,0.09,129.0,15,1
Dotyk.Application.PhotoShare,2018-02-27T16:43:09.7965021Z,2018-02-27T16:43:21.38Z,a743594b-c8cc-4ffd-9932-44b627d01c89,16.72,0.19,129.0,16,1
Dotyk.Application.PhotoShare,2018-02-27T17:33:01.4127922Z,2018-02-27T17:34:22.088Z,b627aa5d-e65e-414d-8e5c-cd074120e820,17.55,1.34,25.0,17,1
Dotyk.Application.PhotoShare,2018-02-27T17:45:24.6827536Z,2018-02-27T18:16:47.919Z,f0834cf3-1bba-4a74-84bb-32fcf101056c,17.75,31.39,129.0,17,1
Dotyk.Application.PhotoShare,2018-02-27T19:21:47.8586429Z,2018-02-27T19:21:58.732Z,b89cfdfd-43d9-4ea4-97d9-1355757c05f6,19.35,0.18,19.0,19,1
Dotyk.Application.PhotoShare,2018-02-27T19:40:42.1889665Z,2018-02-27T19:43:42.452Z,d77579c4-5911-4b4d-8edc-69cae8d70688,19.67,3.0,111.0,19,1
Dotyk.Application.PhotoShare,2018-02-27T19:49:22.4392188Z,2018-02-27T19:49:53.657Z,250c1b96-09f8-4f23-8a49-761511e113ba,19.82,0.52,111.0,19,1
Dotyk.Application.PhotoShare,2018-02-27T19:52:35.2259094Z,2018-02-27T19:52:43.462Z,b1b96cbf-87d0-477a-b989-770f4c2f93a5,19.87,0.14,105.0,19,1
Dotyk.Application.PhotoShare,2018-02-28T13:19:22.7100907Z,2018-02-28T13:19:29.969Z,01105177-20ff-4d97-86f3-efffb6528bf5,13.32,0.12,38.0,13,2
Dotyk.Application.PhotoShare,2018-02-28T14:32:31.2750266Z,2018-02-28T14:32:40.091Z,319d57b5-0c8c-44bb-a35e-a013996c0e49,14.53,0.15,45.0,14,2
Dotyk.Application.PhotoShare,2018-02-28T14:50:10.7694864Z,2018-02-28T14:51:28.838Z,706bd8a9-213f-4117-af38-a8cbe5eed195,14.83,1.3,19.0,14,2
Dotyk.Application.PhotoShare,2018-02-28T14:57:22.2465059Z,2018-02-28T14:59:50.956Z,fd9fd801-b35c-4b75-b6ff-f04e18320624,14.95,2.48,19.0,14,2
Dotyk.Application.PhotoShare,2018-02-28T15:18:35.3796282Z,2018-02-28T15:42:08.125Z,107a05a4-9705-4a9a-be2a-60ff9a9b5684,15.3,23.55,19.0,15,2
Dotyk.Application.PhotoShare,2018-02-28T15:35:54.1159775Z,2018-02-28T15:36:06.318Z,a60abeee-4e9f-4cfd-83bc-ad72350b983c,15.58,0.2,39.0,15,2
Dotyk.Application.PhotoShare,2018-02-28T15:44:36.4889524Z,2018-02-28T15:44:49.771Z,a77158f9-25d7-4ea7-ba36-1b69d363e0bc,15.73,0.22,39.0,15,2
Dotyk.Application.PhotoShare,2018-02-28T16:15:19.6113557Z,2018-02-28T16:16:00.997Z,e9827d9c-007e-43d2-ae73-10e13677ec56,16.25,0.69,38.0,16,2
Dotyk.Application.PhotoShare,2018-02-28T16:54:02.2689205Z,2018-02-28T16:54:32.808Z,888c8d32-9edf-4e97-a7d3-8f74a1d9234c,16.9,0.51,38.0,16,2
Dotyk.Application.PhotoShare,2018-02-28T17:21:32.0852584Z,2018-02-28T17:21:36.782Z,8e05a27a-f839-4b08-933d-8ffdfb81a493,17.35,0.08,19.0,17,2
Dotyk.Application.PhotoShare,2018-02-28T17:21:41.5795792Z,2018-02-28T17:21:53.972Z,c583a4fa-3e3e-4369-a387-706005b9ff26,17.35,0.21,115.0,17,2
Dotyk.Application.PhotoShare,2018-02-28T18:23:38.5011218Z,2018-02-28T18:29:55.901Z,44c90538-8294-4d0c-9cb1-22a4695fd1de,18.38,6.29,52.0,18,2
Dotyk.Application.PhotoShare,2018-02-28T18:54:21.5157908Z,2018-02-28T18:54:32.3Z,6ce0c736-8e50-483c-8281-4fa19d5432ae,18.9,0.18,75.0,18,2
Dotyk.Application.PhotoShare,2018-02-28T18:54:43.6285437Z,2018-02-28T19:14:48.635Z,ee3f4d27-310d-4b3b-8804-98875574d963,18.9,20.08,30.0,18,2
Dotyk.Application.PhotoShare,2018-02-28T18:55:34.4417794Z,2018-02-28T18:56:00.111Z,5a861e42-3ef7-4c6f-a475-f617f9c87a49,18.92,0.43,52.0,18,2
Dotyk.Application.PhotoShare,2018-02-28T21:04:33.0057349Z,2018-02-28T22:05:45.097Z,1c37ef98-3b63-4584-8de6-36c2952a3a96,21.07,61.2,92.0,21,2
Dotyk.Application.PhotoShare,2018-02-28T21:30:51.6211473Z,2018-02-28T21:31:10.968Z,763e0149-62ef-4c1e-af02-283ac63cef55,21.5,0.32,75.0,21,2
